time,classes_orders:80_orders,classes_loaded_orders:80_orders,classes_unloaded_orders:80_orders,counter_status_200_metrics_orders:80_orders,counter_status_200_repository_id_orders:80_orders,counter_status_200_repository_search_search_orders:80_orders,counter_status_201_orders_orders:80_orders,counter_status_406_orders_orders:80_orders,counter_status_500_orders_orders:80_orders,gauge_response_metrics_orders:80_orders,gauge_response_orders_orders:80_orders,gauge_response_repository_id_orders:80_orders,gauge_response_repository_search_search_orders:80_orders,gc_g1_old_generation_count_orders:80_orders,gc_g1_old_generation_time_orders:80_orders,gc_g1_young_generation_count_orders:80_orders,gc_g1_young_generation_time_orders:80_orders,heap_orders:80_orders,heap_committed_orders:80_orders,heap_init_orders:80_orders,heap_used_orders:80_orders,httpsessions_active_orders:80_orders,httpsessions_max_orders:80_orders,instance_uptime_orders:80_orders,jvm_classes_loaded_orders:80_orders,jvm_classes_loaded_total_orders:80_orders,jvm_classes_unloaded_total_orders:80_orders,jvm_gc_collection_seconds_count_G1 Young Generation_orders:80_orders,jvm_gc_collection_seconds_count_G1 Old Generation_orders:80_orders,jvm_gc_collection_seconds_sum_G1 Young Generation_orders:80_orders,jvm_gc_collection_seconds_sum_G1 Old Generation_orders:80_orders,jvm_info_orders:80_orders_Oracle Corporation_1.8.0_111-internal-alpine-r0-b14,jvm_memory_bytes_committed_heap_orders:80_orders,jvm_memory_bytes_committed_nonheap_orders:80_orders,jvm_memory_bytes_max_heap_orders:80_orders,jvm_memory_bytes_max_nonheap_orders:80_orders,jvm_memory_bytes_used_heap_orders:80_orders,jvm_memory_bytes_used_nonheap_orders:80_orders,jvm_memory_pool_bytes_committed_orders:80_orders_Code Cache,jvm_memory_pool_bytes_committed_orders:80_orders_Metaspace,jvm_memory_pool_bytes_committed_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Old Gen,jvm_memory_pool_bytes_max_orders:80_orders_Code Cache,jvm_memory_pool_bytes_max_orders:80_orders_Metaspace,jvm_memory_pool_bytes_max_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Old Gen,jvm_memory_pool_bytes_used_orders:80_orders_Code Cache,jvm_memory_pool_bytes_used_orders:80_orders_Metaspace,jvm_memory_pool_bytes_used_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Old Gen,jvm_threads_current_orders:80_orders,jvm_threads_daemon_orders:80_orders,jvm_threads_deadlocked_orders:80_orders,jvm_threads_deadlocked_monitor_orders:80_orders,jvm_threads_peak_orders:80_orders,jvm_threads_started_total_orders:80_orders,mem_orders:80_orders,mem_free_orders:80_orders,nonheap_orders:80_orders,nonheap_committed_orders:80_orders,nonheap_init_orders:80_orders,nonheap_used_orders:80_orders,process_cpu_seconds_total_orders:80_orders,process_max_fds_orders:80_orders,process_open_fds_orders:80_orders,process_resident_memory_bytes_orders:80_orders,process_start_time_seconds_orders:80_orders,process_virtual_memory_bytes_orders:80_orders,processors_orders:80_orders,request_duration_seconds_bucket_orders:80_orders_0.005_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.01_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.025_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.05_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.075_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.1_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.25_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.75_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_1.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_2.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_5.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_7.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_10.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_+Inf_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.005_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.01_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.025_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.05_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.075_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.1_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.25_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.75_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_1.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_2.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_5.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_7.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_10.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_+Inf_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.005_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.01_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.025_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.05_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.075_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.1_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.25_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.75_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_1.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_2.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_5.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_7.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_10.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_+Inf_POST_/orders_orders_201,request_duration_seconds_count_orders:80_orders_GET_/{repository}/{id}_orders_200,request_duration_seconds_count_orders:80_orders_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_count_orders:80_orders_POST_/orders_orders_201,request_duration_seconds_sum_orders:80_orders_GET_/{repository}/{id}_orders_200,request_duration_seconds_sum_orders:80_orders_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_sum_orders:80_orders_POST_/orders_orders_201,scrape_duration_seconds_orders:80_orders,scrape_samples_post_metric_relabeling_orders:80_orders,scrape_samples_scraped_orders:80_orders,scrape_series_added_orders:80_orders,systemload_average_orders:80_orders,threads_orders:80_orders,threads_daemon_orders:80_orders,threads_peak_orders:80_orders,threads_totalStarted_orders:80_orders,up_orders:80_orders,uptime_orders:80_orders
2020-05-31T18:55:58,8798.0,8875.0,77.0,111986.0,1.0,2.0,874126.0,124611.0,1661.0,2.0,2.0,25.0,18.0,0.0,0.0,14633.0,184579.0,131072.0,131072.0,65536.0,75092.0,0.0,-1.0,546805984.0,8798.0,8875.0,77.0,14634.0,0.0,184.582,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,87380912.0,92747048.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36612160.0,50355016.0,5779872.0,38797312.0,1048576.0,51729328.0,70.0,68.0,0.0,0.0,385.0,5875281.0,221650.0,27384.0,0.0,93528.0,2496.0,90578.0,7283.61,1048576.0,45.0,334954496.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.002791238,132.0,132.0,0.0,0.80126953125,70.0,68.0,385.0,5875929.0,1.0,546861014.0
2020-05-31T18:55:59,8798.0,8875.0,77.0,111987.0,1.0,2.0,874126.0,124611.0,1666.0,2.0,2.0,25.0,18.0,0.0,0.0,14633.0,184579.0,131072.0,131072.0,65536.0,77140.0,0.0,-1.0,546806984.0,8798.0,8875.0,77.0,14634.0,0.0,184.582,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,91575216.0,92747048.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36612160.0,50355016.0,5779872.0,41943040.0,1048576.0,51729328.0,70.0,68.0,0.0,0.0,385.0,5875321.0,221650.0,25240.0,0.0,93528.0,2496.0,90573.0,7283.65,1048576.0,45.0,334888960.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.003550845,132.0,132.0,0.0,0.80126953125,70.0,68.0,385.0,5875973.0,1.0,546862014.0
2020-05-31T18:56:00,8798.0,8875.0,77.0,111988.0,1.0,2.0,874126.0,124611.0,1668.0,2.0,7.0,25.0,18.0,0.0,0.0,14634.0,184582.0,131072.0,131072.0,65536.0,85332.0,0.0,-1.0,546807984.0,8798.0,8875.0,77.0,14634.0,0.0,184.582,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,94720944.0,92747048.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36617792.0,50355016.0,5779872.0,52428800.0,1048576.0,51729328.0,70.0,68.0,0.0,0.0,385.0,5875329.0,221650.0,16940.0,0.0,93528.0,2496.0,90573.0,7283.67,1048576.0,45.0,334839808.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.002508653,132.0,132.0,0.0,0.80126953125,70.0,68.0,385.0,5876009.0,1.0,546863014.0
2020-05-31T18:56:01,8798.0,8875.0,77.0,111989.0,1.0,2.0,874126.0,124611.0,1678.0,3.0,7.0,25.0,18.0,0.0,0.0,14634.0,184582.0,131072.0,131072.0,65536.0,89428.0,0.0,-1.0,546808985.0,8798.0,8875.0,77.0,14634.0,0.0,184.582,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,105206704.0,92752680.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36617792.0,50355016.0,5779872.0,55574528.0,1048576.0,51729328.0,70.0,68.0,0.0,0.0,385.0,5875361.0,221645.0,75285.0,0.0,93528.0,2496.0,90573.0,7283.7,1048576.0,46.0,334757888.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.002669003,132.0,132.0,0.0,0.73681640625,70.0,68.0,385.0,5876017.0,1.0,546864014.0
2020-05-31T18:56:02,8798.0,8875.0,77.0,111990.0,1.0,2.0,874126.0,124611.0,1678.0,2.0,7.0,25.0,18.0,0.0,0.0,14634.0,184582.0,131072.0,131072.0,65536.0,92500.0,0.0,-1.0,546809984.0,8798.0,8875.0,77.0,14634.0,0.0,184.582,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,108352432.0,92752680.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36617792.0,50355016.0,5779872.0,63963136.0,1048576.0,51729328.0,70.0,68.0,0.0,0.0,385.0,5875385.0,221645.0,67983.0,0.0,93528.0,2496.0,90573.0,7283.72,1048576.0,45.0,334831616.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.0039613,132.0,132.0,0.0,0.73681640625,70.0,68.0,385.0,5876045.0,1.0,546865014.0
2020-05-31T18:56:03,8798.0,8875.0,77.0,111991.0,1.0,2.0,874126.0,124611.0,1684.0,2.0,1.0,25.0,18.0,0.0,0.0,14634.0,184582.0,131072.0,131072.0,65536.0,102740.0,0.0,-1.0,546810984.0,8798.0,8875.0,77.0,14634.0,0.0,184.582,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,116741040.0,92752680.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36611904.0,50355016.0,5779872.0,4194304.0,1048576.0,51632048.0,70.0,68.0,0.0,0.0,385.0,5875413.0,221645.0,63790.0,0.0,93528.0,2496.0,90573.0,7283.78,1048576.0,46.0,334766080.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.003293911,132.0,132.0,0.0,0.73681640625,70.0,68.0,385.0,5876085.0,1.0,546866014.0
2020-05-31T18:56:04,8798.0,8875.0,77.0,111992.0,1.0,2.0,874126.0,124611.0,1686.0,2.0,7.0,25.0,18.0,0.0,0.0,14634.0,184582.0,131072.0,131072.0,65536.0,105812.0,0.0,-1.0,546811984.0,8798.0,8875.0,77.0,14634.0,0.0,184.586,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,56874928.0,92746792.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36611904.0,50355016.0,5779872.0,11534336.0,1048576.0,51632048.0,70.0,68.0,0.0,0.0,385.0,5875429.0,221645.0,60593.0,0.0,93528.0,2496.0,90573.0,7283.81,1048576.0,44.0,334749696.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.003451516,132.0,132.0,0.0,0.73681640625,70.0,68.0,385.0,5876097.0,1.0,546867014.0
2020-05-31T18:56:05,8798.0,8875.0,77.0,111993.0,1.0,2.0,874126.0,124611.0,1688.0,2.0,6.0,25.0,18.0,0.0,0.0,14634.0,184582.0,131072.0,131072.0,65536.0,114004.0,0.0,-1.0,546812984.0,8798.0,8875.0,77.0,14635.0,0.0,184.586,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,64214960.0,92746792.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36611904.0,50355016.0,5779872.0,15728640.0,1048576.0,51632048.0,70.0,68.0,0.0,0.0,385.0,5875441.0,221645.0,55397.0,0.0,93528.0,2496.0,90573.0,7283.82,1048576.0,46.0,334536704.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.003117116,132.0,132.0,0.0,0.73681640625,70.0,68.0,385.0,5876109.0,1.0,546868014.0
2020-05-31T18:56:06,8798.0,8875.0,77.0,111994.0,1.0,2.0,874126.0,124611.0,1691.0,2.0,2.0,25.0,18.0,0.0,0.0,14634.0,184582.0,131072.0,131072.0,65536.0,55541.0,0.0,-1.0,546813984.0,8798.0,8875.0,77.0,14635.0,0.0,184.586,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,68409264.0,92746792.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36611904.0,50355016.0,5779872.0,18874368.0,1048576.0,51632048.0,70.0,68.0,0.0,0.0,385.0,5875461.0,221645.0,46067.0,0.0,93528.0,2496.0,90573.0,7283.88,1048576.0,45.0,334323712.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.002755303,132.0,132.0,0.0,0.677734375,70.0,68.0,385.0,5876161.0,1.0,546869014.0
2020-05-31T18:56:07,8798.0,8875.0,77.0,111995.0,1.0,2.0,874126.0,124611.0,1696.0,4.0,7.0,25.0,18.0,0.0,0.0,14634.0,184582.0,131072.0,131072.0,65536.0,62709.0,0.0,-1.0,546814985.0,8798.0,8875.0,77.0,14635.0,0.0,184.586,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,71554992.0,92746792.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36611904.0,50355016.0,5779872.0,24117248.0,1048576.0,51632048.0,70.0,68.0,0.0,0.0,385.0,5875497.0,221645.0,41831.0,0.0,93528.0,2496.0,90573.0,7283.97,1048576.0,46.0,334397440.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.002662665,132.0,132.0,0.0,0.677734375,70.0,68.0,385.0,5876197.0,1.0,546870014.0
2020-05-31T18:56:08,8798.0,8875.0,77.0,111996.0,1.0,2.0,874126.0,124611.0,1706.0,2.0,272.0,25.0,18.0,0.0,0.0,14634.0,184582.0,131072.0,131072.0,65536.0,66805.0,0.0,-1.0,546815984.0,8798.0,8875.0,77.0,14635.0,0.0,184.586,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,76797872.0,92746792.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36611904.0,50355016.0,5779872.0,33554432.0,1048576.0,51632048.0,70.0,68.0,0.0,0.0,385.0,5875513.0,221645.0,40687.0,0.0,93528.0,2496.0,90574.0,7284.04,1048576.0,45.0,334266368.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.002682524,132.0,132.0,0.0,0.677734375,70.0,68.0,385.0,5876225.0,1.0,546871014.0
2020-05-31T18:56:09,8798.0,8875.0,77.0,111997.0,1.0,2.0,874126.0,124611.0,1708.0,2.0,4.0,25.0,18.0,0.0,0.0,14634.0,184582.0,131072.0,131072.0,65536.0,69877.0,0.0,-1.0,546816984.0,8798.0,8875.0,77.0,14635.0,0.0,184.586,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,86235056.0,92746792.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36611904.0,50355016.0,5779872.0,37748736.0,1048576.0,51632048.0,70.0,68.0,0.0,0.0,385.0,5875517.0,221645.0,27314.0,0.0,93528.0,2496.0,90574.0,7284.08,1048576.0,46.0,334200832.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.003459235,132.0,132.0,0.0,0.677734375,70.0,68.0,385.0,5876241.0,1.0,546872014.0
2020-05-31T18:56:10,8798.0,8875.0,77.0,111998.0,1.0,2.0,874126.0,124611.0,1716.0,2.0,14.0,25.0,18.0,0.0,0.0,14634.0,184582.0,131072.0,131072.0,65536.0,74997.0,0.0,-1.0,546817984.0,8798.0,8875.0,77.0,14635.0,0.0,184.586,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,90429360.0,92746792.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36611904.0,50355016.0,5779872.0,39845888.0,1048576.0,51632048.0,70.0,68.0,0.0,0.0,385.0,5875569.0,221646.0,78234.0,0.0,93528.0,2496.0,90574.0,7284.11,1048576.0,45.0,334086144.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.002615741,132.0,132.0,0.0,0.677734375,70.0,68.0,385.0,5876277.0,1.0,546873014.0
2020-05-31T18:56:11,8798.0,8875.0,77.0,111999.0,1.0,2.0,874126.0,124611.0,1720.0,2.0,3.0,25.0,18.0,0.0,0.0,14634.0,184582.0,131072.0,131072.0,65536.0,84213.0,0.0,-1.0,546818984.0,8798.0,8875.0,77.0,14635.0,0.0,184.586,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,92526512.0,92746792.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36611904.0,50355016.0,5779872.0,53477376.0,1048576.0,51632048.0,70.0,68.0,0.0,0.0,385.0,5875621.0,221646.0,66786.0,0.0,93528.0,2496.0,90574.0,7284.15,1048576.0,46.0,334127104.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.003040031,132.0,132.0,0.0,0.623046875,70.0,68.0,385.0,5876301.0,1.0,546874014.0
